x,y,value,group,label,facet,source,target,weight,lower,upper
nan,nan,5305.0,,nan,nan,nan,nan,5305.0,-11033.219535901599,21643.219535901597
nan,nan,26121.0,,nan,nan,nan,nan,26121.0,9782.780464098401,42459.2195359016
nan,nan,146664.0,,nan,nan,nan,nan,146664.0,130325.7804640984,163002.2195359016
nan,nan,7334.0,,nan,nan,nan,nan,7334.0,-9004.219535901599,23672.219535901597
nan,nan,3024.0,,nan,nan,nan,nan,3024.0,-13314.219535901599,19362.219535901597
nan,nan,123722.0,,nan,nan,nan,nan,123722.0,107383.7804640984,140060.2195359016
nan,nan,2274.0,,nan,nan,nan,nan,2274.0,-14064.219535901599,18612.219535901597
nan,nan,1111.0,,nan,nan,nan,nan,1111.0,-15227.219535901599,17449.219535901597
nan,nan,4291.0,,nan,nan,nan,nan,4291.0,-12047.219535901599,20629.219535901597
nan,nan,202500.0,,nan,nan,nan,nan,202500.0,186161.7804640984,218838.2195359016
nan,nan,1196.0,,nan,nan,nan,nan,1196.0,-15142.219535901599,17534.219535901597
nan,nan,2023.0,,nan,nan,nan,nan,2023.0,-14315.219535901599,18361.219535901597
nan,nan,10161.0,,nan,nan,nan,nan,10161.0,-6177.219535901599,26499.219535901597
nan,nan,8192.0,,nan,nan,nan,nan,8192.0,-8146.219535901599,24530.219535901597
nan,nan,495.0,,nan,nan,nan,nan,495.0,-15843.219535901599,16833.219535901597
nan,nan,85413.0,,nan,nan,nan,nan,85413.0,69074.7804640984,101751.2195359016
nan,nan,1642.0,,nan,nan,nan,nan,1642.0,-14696.219535901599,17980.219535901597
nan,nan,55633.0,,nan,nan,nan,nan,55633.0,39294.7804640984,71971.2195359016
nan,nan,5518.0,,nan,nan,nan,nan,5518.0,-10820.219535901599,21856.219535901597
nan,nan,8850.0,,nan,nan,nan,nan,8850.0,-7488.219535901599,25188.219535901597
nan,nan,156.0,,nan,nan,nan,nan,156.0,-16182.219535901599,16494.219535901597
nan,nan,11269.0,,nan,nan,nan,nan,11269.0,-5069.219535901599,27607.219535901597
nan,nan,6885.0,,nan,nan,nan,nan,6885.0,-9453.219535901599,23223.219535901597
nan,nan,55211.0,,nan,nan,nan,nan,55211.0,38872.7804640984,71549.2195359016
nan,nan,1871.0,,nan,nan,nan,nan,1871.0,-14467.219535901599,18209.219535901597
nan,nan,26524.0,,nan,nan,nan,nan,26524.0,10185.780464098401,42862.2195359016
nan,nan,5781.0,,nan,nan,nan,nan,5781.0,-10557.219535901599,22119.219535901597
nan,nan,399687.0,,nan,nan,nan,nan,399687.0,383348.7804640984,416025.2195359016
nan,nan,29775.0,,nan,nan,nan,nan,29775.0,13436.780464098401,46113.2195359016
nan,nan,220001.0,,nan,nan,nan,nan,220001.0,203662.7804640984,236339.2195359016
nan,nan,4035.0,,nan,nan,nan,nan,4035.0,-12303.219535901599,20373.219535901597
nan,nan,10464.0,,nan,nan,nan,nan,10464.0,-5874.219535901599,26802.219535901597
nan,nan,9611.0,,nan,nan,nan,nan,9611.0,-6727.219535901599,25949.219535901597
nan,nan,5371.0,,nan,nan,nan,nan,5371.0,-10967.219535901599,21709.219535901597
nan,nan,51548.0,,nan,nan,nan,nan,51548.0,35209.7804640984,67886.2195359016
nan,nan,6929.0,,nan,nan,nan,nan,6929.0,-9409.219535901599,23267.219535901597
nan,nan,400916.0,,nan,nan,nan,nan,400916.0,384577.7804640984,417254.2195359016
nan,nan,8399.0,,nan,nan,nan,nan,8399.0,-7939.219535901599,24737.219535901597
nan,nan,23043.0,,nan,nan,nan,nan,23043.0,6704.780464098401,39381.2195359016
nan,nan,150737.0,,nan,nan,nan,nan,150737.0,134398.7804640984,167075.2195359016
nan,nan,4204.0,,nan,nan,nan,nan,4204.0,-12134.219535901599,20542.219535901597
nan,nan,773.0,,nan,nan,nan,nan,773.0,-15565.219535901599,17111.219535901597
nan,nan,58.0,,nan,nan,nan,nan,58.0,-16280.219535901599,16396.219535901597
nan,nan,11326.0,,nan,nan,nan,nan,11326.0,-5012.219535901599,27664.219535901597
nan,nan,6810.0,,nan,nan,nan,nan,6810.0,-9528.219535901599,23148.219535901597
nan,nan,6919.0,,nan,nan,nan,nan,6919.0,-9419.219535901599,23257.219535901597
nan,nan,146456.0,,nan,nan,nan,nan,146456.0,130117.7804640984,162794.2195359016
nan,nan,85291.0,,nan,nan,nan,nan,85291.0,68952.7804640984,101629.2195359016
nan,nan,7335.0,,nan,nan,nan,nan,7335.0,-9003.219535901599,23673.219535901597
nan,nan,8881.0,,nan,nan,nan,nan,8881.0,-7457.219535901599,25219.219535901597
nan,nan,6168.0,,nan,nan,nan,nan,6168.0,-10170.219535901599,22506.219535901597
nan,nan,2908.0,,nan,nan,nan,nan,2908.0,-13430.219535901599,19246.219535901597
nan,nan,79839.0,,nan,nan,nan,nan,79839.0,63500.7804640984,96177.2195359016
nan,nan,335.0,,nan,nan,nan,nan,335.0,-16003.219535901599,16673.219535901597
nan,nan,90933.0,,nan,nan,nan,nan,90933.0,74594.7804640984,107271.2195359016
nan,nan,7283.0,,nan,nan,nan,nan,7283.0,-9055.219535901599,23621.219535901597
nan,nan,57552.0,,nan,nan,nan,nan,57552.0,41213.7804640984,73890.2195359016
nan,nan,1894.0,,nan,nan,nan,nan,1894.0,-14444.219535901599,18232.219535901597
nan,nan,440533.0,,nan,nan,nan,nan,440533.0,424194.7804640984,456871.2195359016
nan,nan,9441.0,,nan,nan,nan,nan,9441.0,-6897.219535901599,25779.219535901597
nan,nan,6772.0,,nan,nan,nan,nan,6772.0,-9566.219535901599,23110.219535901597
nan,nan,55754.0,,nan,nan,nan,nan,55754.0,39415.7804640984,72092.2195359016
nan,nan,90060.0,,nan,nan,nan,nan,90060.0,73721.7804640984,106398.2195359016
nan,nan,219931.0,,nan,nan,nan,nan,219931.0,203592.7804640984,236269.2195359016
nan,nan,8601.0,,nan,nan,nan,nan,8601.0,-7737.219535901599,24939.219535901597
nan,nan,2147.0,,nan,nan,nan,nan,2147.0,-14191.219535901599,18485.219535901597
nan,nan,54443.0,,nan,nan,nan,nan,54443.0,38104.7804640984,70781.2195359016
nan,nan,836.0,,nan,nan,nan,nan,836.0,-15502.219535901599,17174.219535901597
nan,nan,3329.0,,nan,nan,nan,nan,3329.0,-13009.219535901599,19667.219535901597
nan,nan,7203.0,,nan,nan,nan,nan,7203.0,-9135.219535901599,23541.219535901597
nan,nan,5733.0,,nan,nan,nan,nan,5733.0,-10605.219535901599,22071.219535901597
nan,nan,7289.0,,nan,nan,nan,nan,7289.0,-9049.219535901599,23627.219535901597
nan,nan,9263.0,,nan,nan,nan,nan,9263.0,-7075.219535901599,25601.219535901597
nan,nan,81609.0,,nan,nan,nan,nan,81609.0,65270.7804640984,97947.2195359016
nan,nan,51614.0,,nan,nan,nan,nan,51614.0,35275.7804640984,67952.2195359016
nan,nan,657.0,,nan,nan,nan,nan,657.0,-15681.219535901599,16995.219535901597
nan,nan,26266.0,,nan,nan,nan,nan,26266.0,9927.780464098401,42604.2195359016
nan,nan,116173.0,,nan,nan,nan,nan,116173.0,99834.7804640984,132511.2195359016
nan,nan,5359.0,,nan,nan,nan,nan,5359.0,-10979.219535901599,21697.219535901597
nan,nan,23468.0,,nan,nan,nan,nan,23468.0,7129.780464098401,39806.2195359016
nan,nan,149628.0,,nan,nan,nan,nan,149628.0,133289.7804640984,165966.2195359016
nan,nan,1670.0,,nan,nan,nan,nan,1670.0,-14668.219535901599,18008.219535901597
nan,nan,645455.0,,nan,nan,nan,nan,645455.0,629116.7804640984,661793.2195359016
nan,nan,2304.0,,nan,nan,nan,nan,2304.0,-14034.219535901599,18642.219535901597
nan,nan,4214.0,,nan,nan,nan,nan,4214.0,-12124.219535901599,20552.219535901597
nan,nan,1213.0,,nan,nan,nan,nan,1213.0,-15125.219535901599,17551.219535901597
nan,nan,10022.0,,nan,nan,nan,nan,10022.0,-6316.219535901599,26360.219535901597
nan,nan,64170.0,,nan,nan,nan,nan,64170.0,47831.7804640984,80508.2195359016
nan,nan,7187.0,,nan,nan,nan,nan,7187.0,-9151.219535901599,23525.219535901597
nan,nan,5894.0,,nan,nan,nan,nan,5894.0,-10444.219535901599,22232.219535901597
nan,nan,3133.0,,nan,nan,nan,nan,3133.0,-13205.219535901599,19471.219535901597
nan,nan,472.0,,nan,nan,nan,nan,472.0,-15866.219535901599,16810.219535901597
nan,nan,5565.0,,nan,nan,nan,nan,5565.0,-10773.219535901599,21903.219535901597
nan,nan,3614.0,,nan,nan,nan,nan,3614.0,-12724.219535901599,19952.219535901597
nan,nan,7277.0,,nan,nan,nan,nan,7277.0,-9061.219535901599,23615.219535901597
nan,nan,3965.0,,nan,nan,nan,nan,3965.0,-12373.219535901599,20303.219535901597
nan,nan,7159.0,,nan,nan,nan,nan,7159.0,-9179.219535901599,23497.219535901597
nan,nan,7251.0,,nan,nan,nan,nan,7251.0,-9087.219535901599,23589.219535901597
nan,nan,122183.0,,nan,nan,nan,nan,122183.0,105844.7804640984,138521.2195359016
nan,nan,55515.0,,nan,nan,nan,nan,55515.0,39176.7804640984,71853.2195359016
nan,nan,3068.0,,nan,nan,nan,nan,3068.0,-13270.219535901599,19406.219535901597
nan,nan,5601.0,,nan,nan,nan,nan,5601.0,-10737.219535901599,21939.219535901597
nan,nan,7681.0,,nan,nan,nan,nan,7681.0,-8657.219535901599,24019.219535901597
nan,nan,4670.0,,nan,nan,nan,nan,4670.0,-11668.219535901599,21008.219535901597
nan,nan,329.0,,nan,nan,nan,nan,329.0,-16009.219535901599,16667.219535901597
nan,nan,58477.0,,nan,nan,nan,nan,58477.0,42138.7804640984,74815.2195359016
nan,nan,30008.0,,nan,nan,nan,nan,30008.0,13669.780464098401,46346.2195359016
nan,nan,11339.0,,nan,nan,nan,nan,11339.0,-4999.219535901599,27677.219535901597
nan,nan,1742.0,,nan,nan,nan,nan,1742.0,-14596.219535901599,18080.219535901597
nan,nan,55763.0,,nan,nan,nan,nan,55763.0,39424.7804640984,72101.2195359016
nan,nan,974.0,,nan,nan,nan,nan,974.0,-15364.219535901599,17312.219535901597
nan,nan,4000.0,,nan,nan,nan,nan,4000.0,-12338.219535901599,20338.219535901597
nan,nan,6602.0,,nan,nan,nan,nan,6602.0,-9736.219535901599,22940.219535901597
nan,nan,388569.0,,nan,nan,nan,nan,388569.0,372230.7804640984,404907.2195359016
nan,nan,7337.0,,nan,nan,nan,nan,7337.0,-9001.219535901599,23675.219535901597
nan,nan,4176.0,,nan,nan,nan,nan,4176.0,-12162.219535901599,20514.219535901597
nan,nan,8607.0,,nan,nan,nan,nan,8607.0,-7731.219535901599,24945.219535901597
nan,nan,284427.0,,nan,nan,nan,nan,284427.0,268088.7804640984,300765.2195359016
nan,nan,142.0,,nan,nan,nan,nan,142.0,-16196.219535901599,16480.219535901597
nan,nan,84569.0,,nan,nan,nan,nan,84569.0,68230.7804640984,100907.2195359016
nan,nan,79797.0,,nan,nan,nan,nan,79797.0,63458.7804640984,96135.2195359016
nan,nan,22995.0,,nan,nan,nan,nan,22995.0,6656.780464098401,39333.2195359016
nan,nan,331.0,,nan,nan,nan,nan,331.0,-16007.219535901599,16669.219535901597
nan,nan,340547.0,,nan,nan,nan,nan,340547.0,324208.7804640984,356885.2195359016
nan,nan,55183.0,,nan,nan,nan,nan,55183.0,38844.7804640984,71521.2195359016
nan,nan,134285.0,,nan,nan,nan,nan,134285.0,117946.7804640984,150623.2195359016
nan,nan,26206.0,,nan,nan,nan,nan,26206.0,9867.780464098401,42544.2195359016
nan,nan,135398.0,,nan,nan,nan,nan,135398.0,119059.7804640984,151736.2195359016
nan,nan,3383.0,,nan,nan,nan,nan,3383.0,-12955.219535901599,19721.219535901597
nan,nan,1857.0,,nan,nan,nan,nan,1857.0,-14481.219535901599,18195.219535901597
nan,nan,4957.0,,nan,nan,nan,nan,4957.0,-11381.219535901599,21295.219535901597
nan,nan,1488.0,,nan,nan,nan,nan,1488.0,-14850.219535901599,17826.219535901597
nan,nan,9530.0,,nan,nan,nan,nan,9530.0,-6808.219535901599,25868.219535901597
nan,nan,5591.0,,nan,nan,nan,nan,5591.0,-10747.219535901599,21929.219535901597
nan,nan,27202.0,,nan,nan,nan,nan,27202.0,10863.780464098401,43540.2195359016
nan,nan,7525.0,,nan,nan,nan,nan,7525.0,-8813.219535901599,23863.219535901597
nan,nan,4887.0,,nan,nan,nan,nan,4887.0,-11451.219535901599,21225.219535901597
nan,nan,23410.0,,nan,nan,nan,nan,23410.0,7071.780464098401,39748.2195359016
nan,nan,9391.0,,nan,nan,nan,nan,9391.0,-6947.219535901599,25729.219535901597
nan,nan,51295.0,,nan,nan,nan,nan,51295.0,34956.7804640984,67633.2195359016
nan,nan,1822.0,,nan,nan,nan,nan,1822.0,-14516.219535901599,18160.219535901597
nan,nan,6199.0,,nan,nan,nan,nan,6199.0,-10139.219535901599,22537.219535901597
nan,nan,999.0,,nan,nan,nan,nan,999.0,-15339.219535901599,17337.219535901597
nan,nan,57120.0,,nan,nan,nan,nan,57120.0,40781.7804640984,73458.2195359016
nan,nan,9656.0,,nan,nan,nan,nan,9656.0,-6682.219535901599,25994.219535901597
nan,nan,9477.0,,nan,nan,nan,nan,9477.0,-6861.219535901599,25815.219535901597
nan,nan,26277.0,,nan,nan,nan,nan,26277.0,9938.780464098401,42615.2195359016
nan,nan,7113.0,,nan,nan,nan,nan,7113.0,-9225.219535901599,23451.219535901597
nan,nan,7520.0,,nan,nan,nan,nan,7520.0,-8818.219535901599,23858.219535901597
nan,nan,5567.0,,nan,nan,nan,nan,5567.0,-10771.219535901599,21905.219535901597
nan,nan,10856.0,,nan,nan,nan,nan,10856.0,-5482.219535901599,27194.219535901597
nan,nan,54487.0,,nan,nan,nan,nan,54487.0,38148.7804640984,70825.2195359016
nan,nan,821.0,,nan,nan,nan,nan,821.0,-15517.219535901599,17159.219535901597
nan,nan,5886.0,,nan,nan,nan,nan,5886.0,-10452.219535901599,22224.219535901597
nan,nan,1948.0,,nan,nan,nan,nan,1948.0,-14390.219535901599,18286.219535901597
nan,nan,9045.0,,nan,nan,nan,nan,9045.0,-7293.219535901599,25383.219535901597
nan,nan,55362.0,,nan,nan,nan,nan,55362.0,39023.7804640984,71700.2195359016
nan,nan,10726.0,,nan,nan,nan,nan,10726.0,-5612.219535901599,27064.219535901597
nan,nan,23612.0,,nan,nan,nan,nan,23612.0,7273.780464098401,39950.2195359016
nan,nan,5702.0,,nan,nan,nan,nan,5702.0,-10636.219535901599,22040.219535901597
nan,nan,4641.0,,nan,nan,nan,nan,4641.0,-11697.219535901599,20979.219535901597
nan,nan,9586.0,,nan,nan,nan,nan,9586.0,-6752.219535901599,25924.219535901597
nan,nan,8676.0,,nan,nan,nan,nan,8676.0,-7662.219535901599,25014.219535901597
nan,nan,8417.0,,nan,nan,nan,nan,8417.0,-7921.219535901599,24755.219535901597
nan,nan,26003.0,,nan,nan,nan,nan,26003.0,9664.780464098401,42341.2195359016
nan,nan,3516.0,,nan,nan,nan,nan,3516.0,-12822.219535901599,19854.219535901597
nan,nan,3993.0,,nan,nan,nan,nan,3993.0,-12345.219535901599,20331.219535901597
nan,nan,1616.0,,nan,nan,nan,nan,1616.0,-14722.219535901599,17954.219535901597
nan,nan,1406.0,,nan,nan,nan,nan,1406.0,-14932.219535901599,17744.219535901597
nan,nan,388633.0,,nan,nan,nan,nan,388633.0,372294.7804640984,404971.2195359016
nan,nan,56257.0,,nan,nan,nan,nan,56257.0,39918.7804640984,72595.2195359016
nan,nan,682.0,,nan,nan,nan,nan,682.0,-15656.219535901599,17020.219535901597
nan,nan,2994.0,,nan,nan,nan,nan,2994.0,-13344.219535901599,19332.219535901597
nan,nan,6908.0,,nan,nan,nan,nan,6908.0,-9430.219535901599,23246.219535901597
nan,nan,51073.0,,nan,nan,nan,nan,51073.0,34734.7804640984,67411.2195359016
nan,nan,3184.0,,nan,nan,nan,nan,3184.0,-13154.219535901599,19522.219535901597
nan,nan,3692.0,,nan,nan,nan,nan,3692.0,-12646.219535901599,20030.219535901597
nan,nan,89884.0,,nan,nan,nan,nan,89884.0,73545.7804640984,106222.2195359016
nan,nan,9099.0,,nan,nan,nan,nan,9099.0,-7239.219535901599,25437.219535901597
nan,nan,8928.0,,nan,nan,nan,nan,8928.0,-7410.219535901599,25266.219535901597
nan,nan,1121.0,,nan,nan,nan,nan,1121.0,-15217.219535901599,17459.219535901597
nan,nan,7791.0,,nan,nan,nan,nan,7791.0,-8547.219535901599,24129.219535901597
nan,nan,6293.0,,nan,nan,nan,nan,6293.0,-10045.219535901599,22631.219535901597
nan,nan,80258.0,,nan,nan,nan,nan,80258.0,63919.7804640984,96596.2195359016
nan,nan,8678.0,,nan,nan,nan,nan,8678.0,-7660.219535901599,25016.219535901597
nan,nan,3304.0,,nan,nan,nan,nan,3304.0,-13034.219535901599,19642.219535901597
nan,nan,90273.0,,nan,nan,nan,nan,90273.0,73934.7804640984,106611.2195359016
nan,nan,1021.0,,nan,nan,nan,nan,1021.0,-15317.219535901599,17359.219535901597
nan,nan,84548.0,,nan,nan,nan,nan,84548.0,68209.7804640984,100886.2195359016
nan,nan,448834.0,,nan,nan,nan,nan,448834.0,432495.7804640984,465172.2195359016
nan,nan,51619.0,,nan,nan,nan,nan,51619.0,35280.7804640984,67957.2195359016
