x,y,value,group,label,facet,source,target,weight,lower,upper
11.6,12.0,12.0,,item_595,,11.6,12.0,12.0,-90.6729603692166,114.6729603692166
26.9,19.1,19.1,,item_596,,26.9,19.1,19.1,-83.57296036921659,121.7729603692166
0.0,0.1,0.1,,item_597,,0.0,0.1,0.1,-102.5729603692166,102.77296036921659
8.2,2.0,2.0,,item_598,,8.2,2.0,2.0,-100.6729603692166,104.6729603692166
50.9,21.9,21.9,,item_599,,50.9,21.9,21.9,-80.7729603692166,124.57296036921659
1.0,0.1,0.1,,item_600,,1.0,0.1,0.1,-102.5729603692166,102.77296036921659
0.0,2.6,2.6,,item_601,,0.0,2.6,2.6,-100.0729603692166,105.27296036921659
40.8,42.6,42.6,,item_602,,40.8,42.6,42.6,-60.072960369216595,145.2729603692166
284.4,202.5,202.5,,item_603,,284.4,202.5,202.5,99.8270396307834,305.1729603692166
26.1,14.4,14.4,,item_604,,26.1,14.4,14.4,-88.27296036921659,117.0729603692166
2.3,0.6,0.6,,item_605,,2.3,0.6,0.6,-102.0729603692166,103.27296036921659
2.1,0.3,0.3,,item_606,,2.1,0.3,0.3,-102.3729603692166,102.9729603692166
665.7,637.1,637.1,,item_607,,665.7,637.1,637.1,534.4270396307834,739.7729603692167
236.2,161.9,161.9,,item_608,,236.2,161.9,161.9,59.22703963078341,264.5729603692166
33.4,24.2,24.2,,item_609,,33.4,24.2,24.2,-78.4729603692166,126.8729603692166
41.7,40.1,40.1,,item_610,,41.7,40.1,40.1,-62.572960369216595,142.7729603692166
2.3,0.8,0.8,,item_611,,2.3,0.8,0.8,-101.8729603692166,103.4729603692166
0.0,0.0,0.0,,item_612,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
1.4,0.2,0.2,,item_613,,1.4,0.2,0.2,-102.4729603692166,102.8729603692166
15.4,16.2,16.2,,item_614,,15.4,16.2,16.2,-86.4729603692166,118.8729603692166
15.8,13.3,13.3,,item_615,,15.8,13.3,13.3,-89.3729603692166,115.9729603692166
2.1,27.2,27.2,,item_616,,2.1,27.2,27.2,-75.4729603692166,129.8729603692166
41.3,40.8,40.8,,item_617,,41.3,40.8,40.8,-61.8729603692166,143.4729603692166
87.8,25.2,25.2,,item_618,,87.8,25.2,25.2,-77.4729603692166,127.8729603692166
12.9,4.9,4.9,,item_619,,12.9,4.9,4.9,-97.77296036921659,107.5729603692166
13.7,2.7,2.7,,item_620,,13.7,2.7,2.7,-99.9729603692166,105.3729603692166
48.5,35.8,35.8,,item_621,,48.5,35.8,35.8,-66.8729603692166,138.4729603692166
0.2,0.2,0.2,,item_622,,0.2,0.2,0.2,-102.4729603692166,102.8729603692166
11.6,13.0,13.0,,item_623,,11.6,13.0,13.0,-89.6729603692166,115.6729603692166
29.7,45.2,45.2,,item_624,,29.7,45.2,45.2,-57.472960369216594,147.8729603692166
23.7,34.5,34.5,,item_625,,23.7,34.5,34.5,-68.1729603692166,137.17296036921658
0.4,0.1,0.1,,item_626,,0.4,0.1,0.1,-102.5729603692166,102.77296036921659
9.9,6.8,6.8,,item_627,,9.9,6.8,6.8,-95.8729603692166,109.4729603692166
23.1,22.6,22.6,,item_628,,23.1,22.6,22.6,-80.07296036921659,125.2729603692166
21.2,20.7,20.7,,item_629,,21.2,20.7,20.7,-81.9729603692166,123.3729603692166
1.7,0.3,0.3,,item_630,,1.7,0.3,0.3,-102.3729603692166,102.9729603692166
0.4,0.5,0.5,,item_631,,0.4,0.5,0.5,-102.1729603692166,103.1729603692166
68.4,65.0,65.0,,item_632,,68.4,65.0,65.0,-37.6729603692166,167.67296036921658
40.1,36.0,36.0,,item_633,,40.1,36.0,36.0,-66.6729603692166,138.67296036921658
0.0,0.1,0.1,,item_634,,0.0,0.1,0.1,-102.5729603692166,102.77296036921659
15.0,16.6,16.6,,item_635,,15.0,16.6,16.6,-86.07296036921659,119.2729603692166
1.5,0.4,0.4,,item_636,,1.5,0.4,0.4,-102.27296036921659,103.0729603692166
57.1,53.4,53.4,,item_637,,57.1,53.4,53.4,-49.2729603692166,156.0729603692166
69.1,60.8,60.8,,item_638,,69.1,60.8,60.8,-41.8729603692166,163.4729603692166
4.2,0.9,0.9,,item_639,,4.2,0.9,0.9,-101.77296036921659,103.5729603692166
18.5,11.4,11.4,,item_640,,18.5,11.4,11.4,-91.27296036921659,114.0729603692166
31.7,19.7,19.7,,item_641,,31.7,19.7,19.7,-82.9729603692166,122.3729603692166
9.4,7.2,7.2,,item_642,,9.4,7.2,7.2,-95.4729603692166,109.8729603692166
6.5,2.6,2.6,,item_643,,6.5,2.6,2.6,-100.0729603692166,105.27296036921659
1.6,0.0,0.0,,item_644,,1.6,0.0,0.0,-102.6729603692166,102.6729603692166
60.7,51.1,51.1,,item_645,,60.7,51.1,51.1,-51.572960369216595,153.7729603692166
0.0,0.0,0.0,,item_646,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
13.4,9.8,9.8,,item_647,,13.4,9.8,9.8,-92.8729603692166,112.4729603692166
11.7,6.7,6.7,,item_648,,11.7,6.7,6.7,-95.9729603692166,109.3729603692166
25.6,5.9,5.9,,item_649,,25.6,5.9,5.9,-96.77296036921659,108.5729603692166
138.2,150.5,150.5,,item_650,,138.2,150.5,150.5,47.8270396307834,253.17296036921658
20.1,13.2,13.2,,item_651,,20.1,13.2,13.2,-89.4729603692166,115.8729603692166
22.2,16.6,16.6,,item_652,,22.2,16.6,16.6,-86.07296036921659,119.2729603692166
12.3,7.3,7.3,,item_653,,12.3,7.3,7.3,-95.3729603692166,109.9729603692166
7.1,5.1,5.1,,item_654,,7.1,5.1,5.1,-97.5729603692166,107.77296036921659
2.4,0.5,0.5,,item_655,,2.4,0.5,0.5,-102.1729603692166,103.1729603692166
66.3,35.0,35.0,,item_656,,66.3,35.0,35.0,-67.6729603692166,137.67296036921658
117.7,95.2,95.2,,item_657,,117.7,95.2,95.2,-7.472960369216594,197.8729603692166
2.0,1.9,1.9,,item_658,,2.0,1.9,1.9,-100.77296036921659,104.5729603692166
0.6,0.2,0.2,,item_659,,0.6,0.2,0.2,-102.4729603692166,102.8729603692166
1.4,0.4,0.4,,item_660,,1.4,0.4,0.4,-102.27296036921659,103.0729603692166
20.1,16.0,16.0,,item_661,,20.1,16.0,16.0,-86.6729603692166,118.6729603692166
41.6,10.7,10.7,,item_662,,41.6,10.7,10.7,-91.9729603692166,113.3729603692166
138.1,65.3,65.3,,item_663,,138.1,65.3,65.3,-37.3729603692166,167.9729603692166
51.2,13.3,13.3,,item_664,,51.2,13.3,13.3,-89.3729603692166,115.9729603692166
66.1,36.9,36.9,,item_665,,66.1,36.9,36.9,-65.7729603692166,139.5729603692166
8.5,6.7,6.7,,item_666,,8.5,6.7,6.7,-95.9729603692166,109.3729603692166
107.0,86.7,86.7,,item_667,,107.0,86.7,86.7,-15.972960369216594,189.3729603692166
8.7,17.0,17.0,,item_668,,8.7,17.0,17.0,-85.6729603692166,119.6729603692166
12.9,2.9,2.9,,item_669,,12.9,2.9,2.9,-99.77296036921659,105.5729603692166
2.0,1.9,1.9,,item_670,,2.0,1.9,1.9,-100.77296036921659,104.5729603692166
153.2,130.5,130.5,,item_671,,153.2,130.5,130.5,27.827039630783403,233.17296036921658
4.5,3.5,3.5,,item_672,,4.5,3.5,3.5,-99.1729603692166,106.1729603692166
0.2,0.0,0.0,,item_673,,0.2,0.0,0.0,-102.6729603692166,102.6729603692166
24.9,14.5,14.5,,item_674,,24.9,14.5,14.5,-88.1729603692166,117.1729603692166
42.7,7.3,7.3,,item_675,,42.7,7.3,7.3,-95.3729603692166,109.9729603692166
27.5,26.9,26.9,,item_676,,27.5,26.9,26.9,-75.7729603692166,129.5729603692166
131.3,138.2,138.2,,item_677,,131.3,138.2,138.2,35.52703963078339,240.87296036921657
20.0,19.4,19.4,,item_678,,20.0,19.4,19.4,-83.2729603692166,122.07296036921659
92.0,83.2,83.2,,item_679,,92.0,83.2,83.2,-19.472960369216594,185.8729603692166
47.1,60.1,60.1,,item_680,,47.1,60.1,60.1,-42.572960369216595,162.7729603692166
7.0,2.1,2.1,,item_681,,7.0,2.1,2.1,-100.5729603692166,104.77296036921659
2.6,0.4,0.4,,item_682,,2.6,0.4,0.4,-102.27296036921659,103.0729603692166
2.6,0.5,0.5,,item_683,,2.6,0.5,0.5,-102.1729603692166,103.1729603692166
0.4,0.3,0.3,,item_684,,0.4,0.3,0.3,-102.3729603692166,102.9729603692166
26.5,23.4,23.4,,item_685,,26.5,23.4,23.4,-79.2729603692166,126.07296036921659
0.6,0.1,0.1,,item_686,,0.6,0.1,0.1,-102.5729603692166,102.77296036921659
34.4,41.6,41.6,,item_687,,34.4,41.6,41.6,-61.072960369216595,144.2729603692166
62.1,101.8,101.8,,item_688,,62.1,101.8,101.8,-0.8729603692165995,204.4729603692166
76.0,61.4,61.4,,item_689,,76.0,61.4,61.4,-41.2729603692166,164.0729603692166
17.6,17.2,17.2,,item_690,,17.6,17.2,17.2,-85.4729603692166,119.8729603692166
6.6,8.4,8.4,,item_691,,6.6,8.4,8.4,-94.27296036921659,111.0729603692166
3.6,3.7,3.7,,item_692,,3.6,3.7,3.7,-98.9729603692166,106.3729603692166
21.4,24.3,24.3,,item_693,,21.4,24.3,24.3,-78.3729603692166,126.9729603692166
81.2,305.4,305.4,,item_694,,81.2,305.4,305.4,202.7270396307834,408.07296036921656
13.3,16.1,16.1,,item_695,,13.3,16.1,16.1,-86.57296036921659,118.7729603692166
25.8,55.4,55.4,,item_696,,25.8,55.4,55.4,-47.2729603692166,158.0729603692166
6.3,1.3,1.3,,item_697,,6.3,1.3,1.3,-101.3729603692166,103.9729603692166
15.7,7.8,7.8,,item_698,,15.7,7.8,7.8,-94.8729603692166,110.4729603692166
279.9,793.6,793.6,,item_699,,279.9,793.6,793.6,690.9270396307834,896.2729603692167
21.1,12.9,12.9,,item_700,,21.1,12.9,12.9,-89.77296036921659,115.5729603692166
41.9,34.8,34.8,,item_701,,41.9,34.8,34.8,-67.8729603692166,137.4729603692166
12.6,18.7,18.7,,item_702,,12.6,18.7,18.7,-83.9729603692166,121.3729603692166
91.6,78.1,78.1,,item_703,,91.6,78.1,78.1,-24.572960369216602,180.7729603692166
36.3,33.5,33.5,,item_704,,36.3,33.5,33.5,-69.1729603692166,136.17296036921658
0.0,0.0,0.0,,item_705,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
3.2,0.0,0.0,,item_706,,3.2,0.0,0.0,-102.6729603692166,102.6729603692166
23.7,10.8,10.8,,item_707,,23.7,10.8,10.8,-91.8729603692166,113.4729603692166
1.5,0.0,0.0,,item_708,,1.5,0.0,0.0,-102.6729603692166,102.6729603692166
74.2,55.6,55.6,,item_709,,74.2,55.6,55.6,-47.072960369216595,158.2729603692166
71.2,51.6,51.6,,item_710,,71.2,51.6,51.6,-51.072960369216595,154.2729603692166
7.2,19.0,19.0,,item_711,,7.2,19.0,19.0,-83.6729603692166,121.6729603692166
36.5,56.9,56.9,,item_712,,36.5,56.9,56.9,-45.7729603692166,159.5729603692166
0.2,0.1,0.1,,item_713,,0.2,0.1,0.1,-102.5729603692166,102.77296036921659
12.2,7.8,7.8,,item_714,,12.2,7.8,7.8,-94.8729603692166,110.4729603692166
38.9,22.8,22.8,,item_715,,38.9,22.8,22.8,-79.8729603692166,125.4729603692166
12.8,5.8,5.8,,item_716,,12.8,5.8,5.8,-96.8729603692166,108.4729603692166
21.7,14.0,14.0,,item_717,,21.7,14.0,14.0,-88.6729603692166,116.6729603692166
81.7,127.6,127.6,,item_718,,81.7,127.6,127.6,24.927039630783398,230.2729603692166
50.7,45.3,45.3,,item_719,,50.7,45.3,45.3,-57.3729603692166,147.9729603692166
121.4,65.6,65.6,,item_720,,121.4,65.6,65.6,-37.0729603692166,168.2729603692166
127.9,182.9,182.9,,item_721,,127.9,182.9,182.9,80.22703963078341,285.5729603692166
30.2,192.9,192.9,,item_722,,30.2,192.9,192.9,90.22703963078341,295.5729603692166
19.7,31.7,31.7,,item_723,,19.7,31.7,31.7,-70.9729603692166,134.3729603692166
14.6,11.3,11.3,,item_724,,14.6,11.3,11.3,-91.3729603692166,113.9729603692166
4.8,3.1,3.1,,item_725,,4.8,3.1,3.1,-99.5729603692166,105.77296036921659
14.0,12.9,12.9,,item_726,,14.0,12.9,12.9,-89.77296036921659,115.5729603692166
0.7,0.1,0.1,,item_727,,0.7,0.1,0.1,-102.5729603692166,102.77296036921659
5.9,5.3,5.3,,item_728,,5.9,5.3,5.3,-97.3729603692166,107.9729603692166
16.1,9.5,9.5,,item_729,,16.1,9.5,9.5,-93.1729603692166,112.1729603692166
3.4,0.9,0.9,,item_730,,3.4,0.9,0.9,-101.77296036921659,103.5729603692166
27.9,22.8,22.8,,item_731,,27.9,22.8,22.8,-79.8729603692166,125.4729603692166
18.4,8.0,8.0,,item_732,,18.4,8.0,8.0,-94.6729603692166,110.6729603692166
32.2,19.0,19.0,,item_733,,32.2,19.0,19.0,-83.6729603692166,121.6729603692166
184.4,96.3,96.3,,item_734,,184.4,96.3,96.3,-6.3729603692165995,198.9729603692166
0.0,0.0,0.0,,item_735,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
0.2,0.0,0.0,,item_736,,0.2,0.0,0.0,-102.6729603692166,102.6729603692166
55.2,1.0,1.0,,item_737,,55.2,1.0,1.0,-101.6729603692166,103.6729603692166
22.5,15.2,15.2,,item_738,,22.5,15.2,15.2,-87.4729603692166,117.8729603692166
4.3,2.2,2.2,,item_739,,4.3,2.2,2.2,-100.4729603692166,104.8729603692166
21.2,8.0,8.0,,item_740,,21.2,8.0,8.0,-94.6729603692166,110.6729603692166
150.4,117.3,117.3,,item_741,,150.4,117.3,117.3,14.6270396307834,219.9729603692166
95.4,63.6,63.6,,item_742,,95.4,63.6,63.6,-39.072960369216595,166.2729603692166
34.4,8.0,8.0,,item_743,,34.4,8.0,8.0,-94.6729603692166,110.6729603692166
116.4,63.4,63.4,,item_744,,116.4,63.4,63.4,-39.2729603692166,166.0729603692166
9.6,6.2,6.2,,item_745,,9.6,6.2,6.2,-96.4729603692166,108.8729603692166
32.7,19.4,19.4,,item_746,,32.7,19.4,19.4,-83.2729603692166,122.07296036921659
42.3,37.6,37.6,,item_747,,42.3,37.6,37.6,-65.07296036921659,140.2729603692166
43.3,51.5,51.5,,item_748,,43.3,51.5,51.5,-51.1729603692166,154.17296036921658
30.3,22.7,22.7,,item_749,,30.3,22.7,22.7,-79.9729603692166,125.3729603692166
44.0,50.1,50.1,,item_750,,44.0,50.1,50.1,-52.572960369216595,152.7729603692166
25.6,12.1,12.1,,item_751,,25.6,12.1,12.1,-90.5729603692166,114.77296036921659
3.7,0.3,0.3,,item_752,,3.7,0.3,0.3,-102.3729603692166,102.9729603692166
0.3,0.0,0.0,,item_753,,0.3,0.0,0.0,-102.6729603692166,102.6729603692166
93.1,96.8,96.8,,item_754,,93.1,96.8,96.8,-5.8729603692165995,199.4729603692166
51.7,68.2,68.2,,item_755,,51.7,68.2,68.2,-34.472960369216594,170.8729603692166
0.2,0.2,0.2,,item_756,,0.2,0.2,0.2,-102.4729603692166,102.8729603692166
0.2,0.5,0.5,,item_757,,0.2,0.5,0.5,-102.1729603692166,103.1729603692166
34.1,16.8,16.8,,item_758,,34.1,16.8,16.8,-85.8729603692166,119.4729603692166
60.8,41.0,41.0,,item_759,,60.8,41.0,41.0,-61.6729603692166,143.67296036921658
8.8,2.8,2.8,,item_760,,8.8,2.8,2.8,-99.8729603692166,105.4729603692166
0.4,0.0,0.0,,item_761,,0.4,0.0,0.0,-102.6729603692166,102.6729603692166
0.3,0.0,0.0,,item_762,,0.3,0.0,0.0,-102.6729603692166,102.6729603692166
12.0,17.8,17.8,,item_763,,12.0,17.8,17.8,-84.8729603692166,120.4729603692166
16.8,12.1,12.1,,item_764,,16.8,12.1,12.1,-90.5729603692166,114.77296036921659
29.5,44.1,44.1,,item_765,,29.5,44.1,44.1,-58.572960369216595,146.7729603692166
22.4,34.9,34.9,,item_766,,22.4,34.9,34.9,-67.7729603692166,137.5729603692166
35.6,16.5,16.5,,item_767,,35.6,16.5,16.5,-86.1729603692166,119.1729603692166
4.1,7.7,7.7,,item_768,,4.1,7.7,7.7,-94.9729603692166,110.3729603692166
0.0,0.0,0.0,,item_769,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
13.7,24.6,24.6,,item_770,,13.7,24.6,24.6,-78.07296036921659,127.2729603692166
63.9,49.9,49.9,,item_771,,63.9,49.9,49.9,-52.7729603692166,152.5729603692166
0.7,0.2,0.2,,item_772,,0.7,0.2,0.2,-102.4729603692166,102.8729603692166
0.4,0.1,0.1,,item_773,,0.4,0.1,0.1,-102.5729603692166,102.77296036921659
311.0,252.8,252.8,,item_774,,311.0,252.8,252.8,150.12703963078343,355.4729603692166
13.6,4.1,4.1,,item_775,,13.6,4.1,4.1,-98.5729603692166,106.77296036921659
28.7,35.4,35.4,,item_776,,28.7,35.4,35.4,-67.2729603692166,138.0729603692166
4.5,11.8,11.8,,item_777,,4.5,11.8,11.8,-90.8729603692166,114.4729603692166
66.7,56.4,56.4,,item_778,,66.7,56.4,56.4,-46.2729603692166,159.0729603692166
15.9,18.9,18.9,,item_779,,15.9,18.9,18.9,-83.7729603692166,121.57296036921659
5.5,1.1,1.1,,item_780,,5.5,1.1,1.1,-101.5729603692166,103.77296036921659
29.9,30.6,30.6,,item_781,,29.9,30.6,30.6,-72.07296036921659,133.2729603692166
95.2,116.0,116.0,,item_782,,95.2,116.0,116.0,13.327039630783403,218.67296036921658
4.1,0.3,0.3,,item_783,,4.1,0.3,0.3,-102.3729603692166,102.9729603692166
320.2,323.6,323.6,,item_784,,320.2,323.6,323.6,220.92703963078344,426.2729603692166
22.4,11.7,11.7,,item_785,,22.4,11.7,11.7,-90.9729603692166,114.3729603692166
6.3,0.1,0.1,,item_786,,6.3,0.1,0.1,-102.5729603692166,102.77296036921659
0.2,0.1,0.1,,item_787,,0.2,0.1,0.1,-102.5729603692166,102.77296036921659
20.6,16.6,16.6,,item_788,,20.6,16.6,16.6,-86.07296036921659,119.2729603692166
22.4,26.3,26.3,,item_789,,22.4,26.3,26.3,-76.3729603692166,128.9729603692166
21.1,14.2,14.2,,item_790,,21.1,14.2,14.2,-88.4729603692166,116.8729603692166
36.2,39.5,39.5,,item_791,,36.2,39.5,39.5,-63.1729603692166,142.17296036921658
22.4,15.4,15.4,,item_792,,22.4,15.4,15.4,-87.27296036921659,118.0729603692166
44.4,31.2,31.2,,item_793,,44.4,31.2,31.2,-71.4729603692166,133.8729603692166
33.7,14.8,14.8,,item_794,,33.7,14.8,14.8,-87.8729603692166,117.4729603692166
2.2,0.4,0.4,,item_795,,2.2,0.4,0.4,-102.27296036921659,103.0729603692166
14.9,26.9,26.9,,item_796,,14.9,26.9,26.9,-75.7729603692166,129.5729603692166
8.4,14.3,14.3,,item_797,,8.4,14.3,14.3,-88.3729603692166,116.9729603692166
33.8,33.9,33.9,,item_798,,33.8,33.9,33.9,-68.7729603692166,136.5729603692166
32.3,26.4,26.4,,item_799,,32.3,26.4,26.4,-76.2729603692166,129.0729603692166
162.1,190.8,190.8,,item_800,,162.1,190.8,190.8,88.12703963078341,293.4729603692166
