x,y,value,group,label,facet,source,target,weight,lower,upper
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured; s__uncultured bacterium,row_10,30,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured; s__uncultured bacterium,row_10,30,5.159645454322842,54.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_11,27,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_11,27,2.159645454322842,51.84035454567716
d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__norank; g__norank; s__uncultured bacterium,row_12,1,,d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__norank; g__norank; s__uncultured bacterium,row_12,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__uncultured bacterium,row_1,8,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__uncultured bacterium,row_1,8,-16.840354545677158,32.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__metagenome,row_2,16,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__metagenome,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__metagenome,row_2,16,-8.840354545677158,40.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_3,12,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_3,12,-12.840354545677158,36.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium,row_4,15,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium,row_4,15,-9.840354545677158,39.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Limnotrichales; f__Limnotrichaceae; g__Limnothrix,row_5,18,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Limnotrichales; f__Limnotrichaceae; g__Limnothrix,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Limnotrichales; f__Limnotrichaceae; g__Limnothrix,row_5,18,-6.840354545677158,42.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_6,3,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_6,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Rheinheimera; s__uncultured bacterium,row_7,0,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Rheinheimera; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Rheinheimera; s__uncultured bacterium,row_7,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__uncultured bacterium,row_8,23,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__uncultured bacterium,row_8,23,-1.8403545456771582,47.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas,row_9,1,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas,row_9,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__alphaI cluster; s__uncultured bacterium,row_10,25,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__alphaI cluster; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__alphaI cluster; s__uncultured bacterium,row_10,25,0.15964545432284183,49.84035454567716
d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__metagenome,row_11,70,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__metagenome,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__metagenome,row_11,70,45.15964545432284,94.84035454567716
d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__uncultured bacterium,row_12,20,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__uncultured bacterium,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__uncultured bacterium,row_12,20,-4.840354545677158,44.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Anabaena XPORK15F,row_1,4,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Anabaena XPORK15F,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Anabaena XPORK15F,row_1,4,-20.840354545677158,28.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales Incertae Sedis; g__uncultured; s__uncultured bacterium,row_2,71,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales Incertae Sedis; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales Incertae Sedis; g__uncultured; s__uncultured bacterium,row_2,71,46.15964545432284,95.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS 17; g__norank; s__metagenome,row_3,0,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS 17; g__norank; s__metagenome,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS 17; g__norank; s__metagenome,row_3,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium,row_4,0,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium,row_4,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured; s__uncultured bacterium,row_5,3,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured; s__uncultured bacterium,row_5,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__SAR324 clade(Marine group B); c__norank; o__norank; f__norank; g__norank; s__uncultured bacterium,row_6,22,,d__Bacteria; p__SAR324 clade(Marine group B); c__norank; o__norank; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__SAR324 clade(Marine group B); c__norank; o__norank; f__norank; g__norank; s__uncultured bacterium,row_6,22,-2.840354545677158,46.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured bacterium,row_7,4,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured bacterium,row_7,4,-20.840354545677158,28.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola,row_8,40,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola,row_8,40,15.159645454322842,64.84035454567716
d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_9,13,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_9,13,-11.840354545677158,37.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis,row_10,36,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis,row_10,36,11.159645454322842,60.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Snowella 0TU37S04; s__uncultured bacterium,row_11,10,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Snowella 0TU37S04; s__uncultured bacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Snowella 0TU37S04; s__uncultured bacterium,row_11,10,-14.840354545677158,34.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__uncultured bacterium,row_12,54,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__uncultured bacterium,row_12,54,29.159645454322842,78.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas,row_1,1,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas,row_1,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_2,24,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_2,24,-0.8403545456771582,48.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured,row_3,77,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured,row_3,77,52.15964545432284,101.84035454567716
d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus wulumuqiensis,row_4,5,,d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus wulumuqiensis,,d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus wulumuqiensis,row_4,5,-19.840354545677158,29.840354545677158
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena PCC-7429; s__uncultured bacterium,row_5,5,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena PCC-7429; s__uncultured bacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena PCC-7429; s__uncultured bacterium,row_5,5,-19.840354545677158,29.840354545677158
d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_6,13,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_6,13,-11.840354545677158,37.84035454567716
d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula,row_7,0,,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula,,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula,row_7,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV114; s__uncultured bacterium,row_8,1,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV114; s__uncultured bacterium,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV114; s__uncultured bacterium,row_8,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured bacterium,row_9,10,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured bacterium,row_9,10,-14.840354545677158,34.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_10,7,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_10,7,-17.840354545677158,31.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__norank; s__uncultured Bacteroidetes bacterium,row_11,0,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__norank; s__uncultured Bacteroidetes bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__norank; s__uncultured Bacteroidetes bacterium,row_11,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,row_12,1,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,row_12,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus Aquirestis; s__uncultured bacterium,row_1,14,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus Aquirestis; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus Aquirestis; s__uncultured bacterium,row_1,14,-10.840354545677158,38.84035454567716
d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured bacterium,row_2,17,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured bacterium,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured bacterium,row_2,17,-7.840354545677158,41.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__metagenome,row_3,41,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__metagenome,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__metagenome,row_3,41,16.159645454322842,65.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus Aquirestis; s__uncultured bacterium,row_4,17,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus Aquirestis; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus Aquirestis; s__uncultured bacterium,row_4,17,-7.840354545677158,41.84035454567716
d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,row_5,17,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,row_5,17,-7.840354545677158,41.84035454567716
d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,row_6,5,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,row_6,5,-19.840354545677158,29.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__uncultured bacterium,row_7,2,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__uncultured bacterium,row_7,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured bacterium,row_8,13,,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured bacterium,,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured bacterium,row_8,13,-11.840354545677158,37.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_9,16,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_9,16,-8.840354545677158,40.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307; s__uncultured bacterium,row_10,19,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307; s__uncultured bacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307; s__uncultured bacterium,row_10,19,-5.840354545677158,43.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Dinobryon sp. FU22KAK,row_11,1,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Dinobryon sp. FU22KAK,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Dinobryon sp. FU22KAK,row_11,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Aurantimicrobium; s__uncultured bacterium,row_12,1,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Aurantimicrobium; s__uncultured bacterium,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Aurantimicrobium; s__uncultured bacterium,row_12,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__metagenome,row_1,0,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__metagenome,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__metagenome,row_1,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__uncultured bacterium,row_2,14,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__uncultured bacterium,row_2,14,-10.840354545677158,38.84035454567716
d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__norank; g__norank,row_3,26,,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__norank; g__norank,,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__norank; g__norank,row_3,26,1.1596454543228418,50.84035454567716
d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,row_4,0,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,row_4,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus,row_5,1,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus,row_5,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_6,5,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_6,5,-19.840354545677158,29.840354545677158
d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured bacterium,row_7,3,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured bacterium,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured bacterium,row_7,3,-21.840354545677158,27.840354545677158
